reptile_source,product_name,promotional_image,product_description,product_type,industry,ai_tag,used_model,product_display_link,product_display_qr_code,like_num,collect_num,view_num
https://www.ainav.cn/sites/71.html,左手医生开放平台,https://s0.wp.com/mshots/v1/open.zuoshouyisheng.com?w=383&h=328,左医科技医疗智能开放平台可针…,AI开放平台,,"AI开放平台,左手医生",,https://open.zuoshouyisheng.com/,https://www.ainav.cn/qr/?text=https://open.zuoshouyisheng.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/58.html,讯飞开放平台,https://s0.wp.com/mshots/v1/www.xfyun.cn?w=383&h=328,科大讯飞推出的以语音交互技术为核心的人工智能开放平台,AI开放平台,,"AI开放平台,讯飞",,https://www.xfyun.cn/,https://www.ainav.cn/qr/?text=https://www.xfyun.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/57.html,小爱开放平台,https://s0.wp.com/mshots/v1/developers.xiaoai.mi.com?w=383&h=328,小爱开放平台基于小米的硬件生态和海量数据，提供全球领先的语音识别、NLP等多项人工智能技术，为开发者提供一站式的人工智能服务,AI开放平台,,"AI开放平台,小爱",,https://developers.xiaoai.mi.com/,https://www.ainav.cn/qr/?text=https://developers.xiaoai.mi.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/55.html,天猫精灵开放平台,https://s0.wp.com/mshots/v1/www.aligenie.com?w=383&h=328,天猫精灵开放平台基于天猫精灵的硬件和生态，提供一站式语音开放能力、IoT控制能力、AI算法集成能力、数字内容变现能力等,AI开放平台,,"AI开放平台,天猫精灵",,https://www.aligenie.com/,https://www.ainav.cn/qr/?text=https://www.aligenie.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/59.html,华为云AI平台,https://s0.wp.com/mshots/v1/developer.huaweicloud.com?w=383&h=328,华为的AI平台以华为云为基础，以华为的硬件为依托，在AI能力方面，更突出面向开发者的服务,AI开放平台,,"AI开放平台,华为",,https://developer.huaweicloud.com/,https://www.ainav.cn/qr/?text=https://developer.huaweicloud.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/51.html,AI画伯—在线生成艺术图片翻译站点,https://s0.wp.com/mshots/v1/ai-art.tokyo?w=383&h=328,以AI主导的网站，它可以在线生成油画风格的肖像画,AI绘画,,"AI绘画生成,AI画伯,生成艺术",,https://ai-art.tokyo/,https://www.ainav.cn/qr/?text=https://ai-art.tokyo/&size=150&margin=10,,,
https://www.ainav.cn/sites/49.html,鼓点节奏生成器-Beatz.ai翻译站点,https://s0.wp.com/mshots/v1/beatz.ai?w=383&h=328,这个网站里只需设定每分钟节拍数，即可生成听着还算酷炫的鼓点,其他AI工具,,"其他AI工具,ai趣站,鼓点节奏",,https://beatz.ai/,https://www.ainav.cn/qr/?text=https://beatz.ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/37.html,毁童年系列之带有超强AI的坦克大战,https://s0.wp.com/mshots/v1/juleswang.github.io?w=383&h=328,还记得那些年我们一起打过的坦克大战吗? 现在马上就可以重温经典，但是你的对手将会是一个拥有超高智商的敌人，不再是当初那蠢蠢的坦克了，准备接受挑战吧！,其他AI工具,,"其他AI工具,坦克大战",,http://juleswang.github.io/BattleCity.AI/,https://www.ainav.cn/qr/?text=http://juleswang.github.io/BattleCity.AI/&size=150&margin=10,,,
https://www.ainav.cn/sites/48.html,德国硬核翻译工具-DeepL,https://s0.wp.com/mshots/v1/www.deepl.com?w=383&h=328,这是款结合了时下流行的Ai、大数据等概念的翻译工具,其他AI工具,,"其他AI工具,人工智能,大数据,翻译",,https://www.deepl.com/,https://www.ainav.cn/qr/?text=https://www.deepl.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/41.html,AI人像生成器-This Person Does Not Exist翻译站点,https://s0.wp.com/mshots/v1/thispersondoesnotexist.com?w=383&h=328,网站会随机展示由AI智能生成的人像照片，通过对庞大的真实人像数据的学习，生成出逼真的、不存在的人,图片处理,,"图片修改,GAN,人脸,生成",,https://thispersondoesnotexist.com/,https://www.ainav.cn/qr/?text=https://thispersondoesnotexist.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/46.html,这个waifu不存在&这个动画不存在,https://s0.wp.com/mshots/v1/www.thiswaifudoesnotexist.net?w=383&h=328,这个waifu不存在&这个动画不存在,其他AI工具,,"其他AI工具,StyleGAN,waifu,动画",,https://www.thiswaifudoesnotexist.net/,https://www.ainav.cn/qr/?text=https://www.thiswaifudoesnotexist.net/&size=150&margin=10,,,
https://www.ainav.cn/sites/45.html,“这个x不存在”一系列的网站合集翻译站点,https://s0.wp.com/mshots/v1/thisxdoesnotexist.com?w=383&h=328,这个网站里面的内容，他们是如此真实，却都是由电脑虚构出来的。,其他AI工具,,"其他AI工具,ai,thisxdoesnotexist,虚构",,https://thisxdoesnotexist.com/,https://www.ainav.cn/qr/?text=https://thisxdoesnotexist.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/44.html,AI生成的瓷器-This vessel does not exist翻译站点,https://s0.wp.com/mshots/v1/thisvesseldoesnotexist.com?w=383&h=328,由AI智能合成的现实并不存在的瓶子,其他AI工具,,"其他AI工具,ai,瓷器",,https://thisvesseldoesnotexist.com,https://www.ainav.cn/qr/?text=https://thisvesseldoesnotexist.com&size=150&margin=10,,,
https://www.ainav.cn/sites/43.html,魔力AI脑补作画-Magic Sketchpad翻译站点,https://s0.wp.com/mshots/v1/magic-sketchpad.glitch.me?w=383&h=328,略微恶搞的小应用，网站可以在线和智能AI合作画画，你只要随意画一笔，剩下的就交给智能AI自动帮你画完,其他AI工具,,"其他AI工具,画画,脑补",,http://magic-sketchpad.glitch.me/,https://www.ainav.cn/qr/?text=http://magic-sketchpad.glitch.me/&size=150&margin=10,,,
https://www.ainav.cn/sites/32.html,Face++旷视,https://s0.wp.com/mshots/v1/www.faceplusplus.com.cn?w=383&h=328,Face++人工智能开放平台的核心技术包括人脸识别、人体识别、证件识别、图像识别。其技术能力主要在人体识别，包括人体检测、人体属性、人体抠像，手势识别四种,AI开放平台,,"AI开放平台,旷视",,https://www.faceplusplus.com.cn/,https://www.ainav.cn/qr/?text=https://www.faceplusplus.com.cn/&size=150&margin=10,,,
https://www.ainav.cn/sites/30.html,京东AI开放平台,https://s0.wp.com/mshots/v1/neuhub.jd.com?w=383&h=328,JD AI NeuHub是京东人工智能AI开放平台，提供全球领先的及声学、语义、对话、机器学习、知识表示及推理等多项人工智能技术,AI开放平台,,"AI开放平台,京东,开放平台",,http://neuhub.jd.com/,https://www.ainav.cn/qr/?text=http://neuhub.jd.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/29.html,Amazon AI,https://s0.wp.com/mshots/v1/amazonaws-china.com?w=383&h=328,了解 AWS 系列的 AI 服务，此类服务提供云原生机器学习和深度学习技术来应对不同使用案例和需求。,AI开放平台,,"AI开放平台,Amazon",,https://amazonaws-china.com/cn/events/amazon-ai/,https://www.ainav.cn/qr/?text=https://amazonaws-china.com/cn/events/amazon-ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/28.html,网易人工智能,https://s0.wp.com/mshots/v1/ai.163.com?w=383&h=328,网易人工智能,AI开放平台,,"AI开放平台,人工智能,网易",,https://ai.163.com/,https://www.ainav.cn/qr/?text=https://ai.163.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/22.html,美图AI开放平台,https://s0.wp.com/mshots/v1/ai.meitu.com?w=383&h=328,美图AI开放平台AI服务平台，专…,AI开放平台,,AI开放平台,,https://ai.meitu.com/,https://www.ainav.cn/qr/?text=https://ai.meitu.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/21.html,找到AI,https://s0.wp.com/mshots/v1/zhaodao.ai?w=383&h=328,找到AI 通过机器学习等技术帮助你找到和你趣味相投的人推荐的作品(包括但不限于书、软件、游戏、电影、音乐等,其他AI工具,,"其他AI工具,机器学习,趣味相投",,https://zhaodao.ai/,https://www.ainav.cn/qr/?text=https://zhaodao.ai/&size=150&margin=10,,,
https://www.ainav.cn/sites/13.html,机器之心,https://s0.wp.com/mshots/v1/www.jiqizhixin.com?w=383&h=328,机器之心是国内领先的前沿科技媒体和产业服务平台，关注人工智能、机器人和神经认知科学，坚持为从业者提供高质量内容和多项产业服务。,AI资讯,,"AI资讯,人工智能信息服务,人工智能媒体",,https://www.jiqizhixin.com/,https://pic3.58cdn.com.cn/nowater/webim/big/n_v25b2790f411ff48d3842b241e989fce9c.jpg,,,
https://www.ainav.cn/sites/19.html,腾讯AI 开放平台,https://s0.wp.com/mshots/v1/ai.qq.com?w=383&h=328,腾讯AI开放平台 提供全球领先的语音、图像、NLP等多项人工智能技术，共享AI领域最新的应用场景和解决方案,AI开放平台,,"AI开放平台,腾讯AI开放",,https://ai.qq.com/,https://www.ainav.cn/qr/?text=https://ai.qq.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/17.html,百度AI开放平台,https://s0.wp.com/mshots/v1/ai.baidu.com?w=383&h=328,百度AI开放平台 全球领先的人工智能服务平台,AI开放平台,,"AI开放平台,百度AI,百度AI开放平台",,https://ai.baidu.com/,https://www.ainav.cn/qr/?text=https://ai.baidu.com/&size=150&margin=10,,,
https://www.ainav.cn/sites/16.html,雷锋网,https://s0.wp.com/mshots/v1/www.leiphone.com?w=383&h=328,雷锋网成立于2011年，秉承“关注…,AI资讯,,AI资讯,,https://www.leiphone.com/,https://www.ainav.cn/qr/?text=https://www.leiphone.com/&size=150&margin=10,,,
